10,-30,-0.128
10,-25,-0.162
10,-20,-0.188
10,-15,-0.216
10,-10,-0.2297
10,-8,-0.2289
10,-6,-0.2391
10,-4,-0.2519
10,-2,-0.2626
10,0,-0.2554
10,2,-0.2599
10,4,-0.253
10,6,-0.2501
10,8,-0.2367
10,10,-0.233
10,15,-0.222
10,20,-0.1938
10,25,-0.1664
10,30,-0.1338
15,-30,-0.116
15,-25,-0.148
15,-20,-0.181
15,-15,-0.215
15,-10,-0.2186
15,-8,-0.2174
15,-6,-0.2272
15,-4,-0.2283
15,-2,-0.2258
15,0,-0.2157
15,2,-0.2184
15,4,-0.2297
15,6,-0.2305
15,8,-0.231
15,10,-0.219
15,15,-0.2175
15,20,-0.1838
15,25,-0.1502
15,30,-0.1195
20,-30,-0.068
20,-25,-0.093
20,-20,-0.124
20,-15,-0.154
20,-10,-0.2203
20,-8,-0.2311
20,-6,-0.2272
20,-4,-0.2205
20,-2,-0.2205
20,0,-0.2165
20,2,-0.2182
20,4,-0.2138
20,6,-0.2589
20,8,-0.2705
20,10,-2751
20,15,-0.2111
20,20,-0.1811
20,25,-0.1482
20,30,-0.1227
25,-30,-0.075
25,-25,-0.109
25,-20,-0.132
25,-15,-0.133
25,-10,-0.1882
25,-8,-0.2123
25,-6,-0.2264
25,-4,-0.2304
25,-2,-0.2337
25,0,-0.2325
25,2,-0.2322
25,4,-0.2269
25,6,-0.2243
25,8,-0.2382
25,10,-0.2465
25,15,-0.1828
25,20,-0.1848
25,25,-0.1595
25,30,-0.125
30,-30,-0.097
30,-25,-0.186
30,-20,-0.186
30,-15,-0.198
30,-10,-0.1989
30,-8,-0.1828
30,-6,-0.1798
30,-4,-0.1762
30,-2,-0.1751
30,0,-0.174
30,2,-0.1732
30,4,-0.1782
30,6,-0.1855
30,8,-0.1875
30,10,-0.1852
30,15,-0.1824
30,20,-0.1732
30,25,-0.1478
30,30,-0.0814
35,-30,-0.104
35,-25,-0.16
35,-20,-0.185
